"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Agtr1b",2.66630840723406,4.71549666097265,2.26470630329579,2.08216696977893,0.0373272211532904,NA
"Agtr2",37.4800586941058,2.70428789157384,0.925951915496199,2.9205489467827,0.00349415304438681,0.0123910696605476
"Agtrap",372.363421909375,1.63977754280505,0.429037834740127,3.821988202505,0.000132380024428699,0.0006842882388035
"Ahctf1",2009.38231259213,-0.160354443128385,0.330541999182627,-0.485125773804582,0.627587130375561,0.74235585254844
"Ahcy",558.162732565387,-1.7117699278233,0.434054361093307,-3.94367637157626,8.024192791299e-05,0.000440271855861482
"Ahcyl1",5232.08507581132,-0.0101273910696049,0.3153051576467,-0.0321193320946328,0.974376886581332,0.983275021505729
"Ahcyl2",1517.80447541718,0.907814310668326,0.327057149820315,2.77570544220507,0.00550820869506021,0.0181784472100818
"Ahdc1",3387.59783585751,0.187041253915756,0.331624905767381,0.564014495482303,0.572744267137831,0.697746008754805
"Ahi1",1770.62307667363,0.0406224576650353,0.329671526679696,0.123221007510617,0.901932090746654,0.938703213987923
"Ahnak",2211.64374674859,2.23479677014104,0.532166078379835,4.19943483986206,2.67582017078963e-05,0.000163193015587873
"Ahr",140.96563808311,2.48468683633723,0.41522519792273,5.98395003185623,2.17790152683983e-09,2.62711449825366e-08
"Ahrr",31.7521536090113,-3.25041315216291,0.694121026945457,-4.68277580707596,2.83016002028202e-06,2.08689634346694e-05
"Ahsa1",1908.7543148353,-0.0260910122931798,0.319581195613278,-0.0816412625377129,0.934931988036395,0.95939965419515
"Ahsa2",2216.73544891919,-0.270721991070923,0.32672097755794,-0.828603027251024,0.407329074452161,0.552862918754352
"Aida",1206.35538042206,-0.170272723740808,0.334400229618338,-0.509188417529335,0.610620160915346,0.728630151402081
"Aif1",33.870107257223,0.760675618353595,0.620282024977119,1.22633832309046,0.220071385460978,0.352623000715309
"Aif1l",195.617353959626,0.135583006832457,0.405879304389414,0.334047598303692,0.738343641341475,0.824428082283633
"Aifm1",947.534808697953,-0.203115375410581,0.33405955631891,-0.608021448776268,0.543173248372664,0.67245260450693
"Aifm2",710.56990894173,-0.686699448318686,0.357571921688343,-1.92045126215813,0.05480092376326,0.120759196389211
"Aifm3",293.424282811841,-0.333700652534429,0.377987202442192,-0.882835848352469,0.377324968620811,0.522796067877778
"Aig1",901.506920940004,-0.257306211758475,0.333717270974663,-0.771030552320472,0.440688822449394,0.583865579973616
"Aim2",76.6226861495088,-1.8111975320071,0.500254679861274,-3.62055090121169,0.000293976407020092,0.00139735469817727
"Aimp1",1310.99773760449,-0.517281055610949,0.351915920308059,-1.46989955770723,0.141588959392891,0.252128548154887
"Aimp2",552.77436218756,-0.254491981802431,0.341006157507708,-0.746297321029102,0.455487829398191,0.597362327176547
"Aipl1",8.39676013690797,-0.847864362680168,1.09069652877013,-0.77736046674341,0.436946129651408,0.580415496028207
"Airn",68.4714240542747,1.52532326556661,0.578550017737558,2.63645876553845,0.00837763815292262,0.0258662442540999
"Ajap1",51.0914061539893,1.55234586866946,0.536165297605897,2.89527478857928,0.00378826753128725,0.0132554526231499
"Ajm1",3569.36105973915,2.13414508117959,0.335421408108645,6.36257862374822,1.98394423224108e-10,2.68870383858264e-09
"Ajuba",375.394604810716,-0.104026795574366,0.450951360374209,-0.230682962100486,0.817561110839171,0.882633099233489
"Ak1",1588.83111342408,3.23058155860302,0.382643855332704,8.4427895903204,3.09852562291323e-17,9.37986626307947e-16
"Ak2",1863.49940578424,-1.62009107581863,0.385715467112513,-4.20022325769489,2.66651913807258e-05,0.00016268855374449
"Ak3",1262.68666720663,0.0342373610219312,0.349018196783239,0.0980962062651267,0.921855899960482,0.95135625203602
"Ak3l2-ps",19.846374661435,2.8149499654448,0.809103740754046,3.47909646644497,0.000503107446714096,0.00226821793808164
"Ak4",1076.61148464293,2.31394289251254,0.358839550083704,6.44840540005355,1.1303308096027e-10,1.58768777363039e-09
"Ak5",191.759162527544,3.58158101506572,0.421292396906774,8.50141384312301,1.8729536190101e-17,5.80321825247012e-16
"Ak6",238.512998101221,0.443715940638199,0.424102703773169,1.04624643203294,0.295447270454254,0.436853912952009
"Ak7",75.0291414340128,-1.14420208464991,0.537059318098894,-2.13049480027683,0.0331307846416897,0.0807832953309449
"Ak8",12.2087153139428,-0.613101499531903,0.925073176412014,-0.66276000122485,0.507484274807788,0.643183769384178
"Ak9",26.1560966040933,-1.08106163186444,0.819946025382847,-1.31845462798563,0.187351504054968,0.31278525084881
"Akain1",10.972763711881,0.387870304601728,0.946607258824586,0.409747866378451,0.681990913080643,0.784339185480373
"Akap1",1451.75448436133,-0.441729409558749,0.331995681143594,-1.33052757806115,0.183344506160151,0.308017210965628
"Akap10",539.631178486168,0.911727852013019,0.379397193971913,2.40309592822269,0.0162569222306896,0.0452354085383619
"Akap11",3955.65924817779,1.12638605664454,0.358241017255522,3.1442129806178,0.00166534186973009,0.00652833843350901
"Akap12",10070.1155365026,0.834728637439606,0.529209564364708,1.57731207757301,0.114723734741851,0.21426699335198
"Akap13",1318.68105819572,-1.31260682944011,0.33518966375277,-3.91601225033082,9.00256754866464e-05,0.00048852264244474
"Akap14",8.32822252985484,-0.866172806573703,1.11345923355548,-0.777911557487252,0.436621154330544,0.580130116936959
"Akap17b",572.44147502072,1.77608613659178,0.374438913552028,4.74332680795207,2.1023669058005e-06,1.59105336572133e-05
"Akap3",2.92274237812553,2.51519109652621,1.9190352277956,1.31065394740847,0.189974704166332,0.316131031511834
"Akap5",372.323175089489,0.201628773016119,0.3981128473636,0.50646135725424,0.612532810630269,0.730207721248618
"Akap6",3257.1287428672,-1.09333273439091,0.371437709272306,-2.94351571501151,0.00324507347635142,0.0116436537405325
"Akap7",1477.025353958,2.55076412047651,0.385352401349489,6.61930251775734,3.60897615793828e-11,5.34480236623624e-10
"Akap8",3714.82062150715,-0.576527147231239,0.323210185667867,-1.7837530275846,0.0744638053301227,0.153432918480454
"Akap8l",1717.32950815064,0.234429592346025,0.330336364366472,0.709669348076831,0.477909204305442,0.617340083907022
"Akap9",4070.79134903176,-0.299754760432285,0.371871754316413,-0.806070256621947,0.420202340394709,0.564655070035433
"Akip1",153.271548108773,0.235315452819713,0.431823444589158,0.544934407263588,0.585798630996507,0.708936688109483
"Akirin1",1001.19874796457,-0.286486043427108,0.324009389765182,-0.884190558905505,0.376593353973983,0.522102840805131
"Akirin2",1393.83592548913,-0.118063409452569,0.39822322867181,-0.296475446312724,0.76686701554972,0.845844462101883
"Akna",183.204772581626,-1.14685811082783,0.433609691482972,-2.64490885087348,0.00817129248747194,0.0253529872152035
"Aknaos",3.99694903788211,-2.52370130410191,1.6646087306528,-1.51609279563985,0.129495889752393,0.235314403158616
"Akp-ps1",5.6164917125019,0.551695718276514,1.27630097297271,0.432261457100928,0.665551396767251,0.772119754182226
"Akr1a1",8807.91647220475,-0.135668354663299,0.347172052483585,-0.390781324973483,0.695958880057698,0.794964740687563
"Akr1b10",211.360335096587,-0.152354653570208,0.413278150111851,-0.36864918585455,0.712389228735631,0.806965920607917
"Akr1b3",377.217284382085,-0.410349434364797,0.397303307825013,-1.03283669247861,0.301680329289465,0.443538571216239
"Akr1b8",210.846962926076,4.91126868372543,0.549833803339114,8.93227854289702,4.17323169262242e-19,1.54078054221541e-17
"Akr1c12",1.80015493195658,4.05041141320921,2.62665981250987,1.54203882585727,0.123064159001043,NA
"Akr1c13",31.302277395116,4.03576199834126,0.791701451206644,5.09758065011791,3.44021863796038e-07,3.0000815743687e-06
"Akr1c14",41.748307300978,1.48889222940988,0.611726489030994,2.43391819073972,0.0149363705114597,0.042260434524993
"Akr1c18",2.15604047653049,2.79741973675864,2.67692445581143,1.04501258176547,0.296017154538034,NA
"Akr1c19",4.74812894016176,2.0862164809409,1.74128805404583,1.19808809122284,0.230882724480026,0.365304631887701
"Akr1c21",2.87799593379519,2.58600722804354,1.90164277448522,1.35988065831322,0.173867692585762,NA
"Akr1e1",509.881998958349,0.172928200931447,0.346336991249499,0.499306182419512,0.617563700388049,0.734364007513261
"Akr7a5",519.365889143009,0.0493925089154674,0.380234213629356,0.129900222402432,0.896645368328573,0.935357150140488
"Akt1",6881.07542099777,-0.994077744463329,0.37841579785838,-2.62694567745123,0.00861550868048259,0.02649633504299
"Akt1s1",1604.5666636595,-0.689304619503089,0.348250482267375,-1.97933572127508,0.0477782203183938,0.108226983582463
"Akt2",3798.97332325524,-1.05045161094244,0.3221585181598,-3.26066688207629,0.00111150538308842,0.00456856136370297
"Akt2-ps",33.5627613446158,-1.4612640620731,0.61251505379787,-2.38567860987677,0.0170476419539708,0.0470673017440108
"Akt3",3990.36390828274,0.464721761706036,0.362751111210447,1.28110361993194,0.200157272548425,0.328953221093106
"Aktip",1301.85351909278,-0.0333732735721905,0.349864587991059,-0.0953891154398381,0.924005761276174,0.95233100963254
"Alad",325.332823764421,-0.71781370361517,0.425960996069854,-1.68516298496366,0.0919571303750158,0.180802112005226
"Alas1",1075.57195591265,0.382422908026755,0.351861014488787,1.08685785659537,0.277099633736434,0.417777732306376
"Alas2",50.045672386742,-2.91169350217275,0.57194567942322,-5.09085671406602,3.56449316115609e-07,3.09824647593997e-06
"Alb",2.17342153053342,-3.33710874978097,2.27681241758505,-1.46569331931198,0.142731855015003,NA
"Alcam",2016.34650845625,0.329632616985354,0.461829383714828,0.713754101858744,0.475379245633639,0.615027250655212
"Aldh16a1",1045.04479990215,-1.46117993319912,0.385936404641311,-3.78606401372564,0.000153052262845803,0.000777413004657467
"Aldh18a1",2101.36442321429,-1.175906429845,0.33064707534405,-3.55637934683506,0.00037600104163989,0.00174597956508773
"Aldh1a1",418.515826960683,2.03933819491998,0.393544080646584,5.18198162597032,2.19540846705243e-07,1.98352456239923e-06
"Aldh1a2",632.276781053142,2.70940368188669,0.362387473352425,7.47653790795294,7.6306139058799e-14,1.57619556785247e-12
"Aldh1a3",15.2228039072462,0.454697997474733,0.852388114102232,0.533440096068959,0.593728967990875,0.715159880553994
"Aldh1a7",4.97560387711277,1.12344701821096,1.39041760992887,0.8079925126009,0.419094892414782,0.563707033904982
"Aldh1b1",204.395110001391,-3.49509334103571,0.450154793563178,-7.7642033163092,8.21600117812718e-15,1.87886035624842e-13
"Aldh1l1",3291.05100822753,0.327339453259363,0.359799441839632,0.909783104681034,0.362936906475839,0.508388351753497
"Aldh1l2",521.82839903827,-0.119328882263113,0.36334366902513,-0.328418773838218,0.742595050022175,0.8275378688611
"Aldh2",1581.24253864148,1.05207211749558,0.411583510131325,2.55615711416596,0.0105835320204766,0.0314836169027807
"Aldh3a1",11.1351105313906,0.87342130930907,1.13000184104042,0.772937952477041,0.439559102371478,0.58280860342961
"Aldh3a2",1259.96902408566,0.598778528165317,0.324162019125544,1.84715818892224,0.0647242171212913,0.137590751001327
"Aldh3b1",107.904548281853,1.97054898238703,0.494007379014202,3.98890596800251,6.6378725785781e-05,0.000371692638152697
"Aldh4a1",395.04463489497,0.176096206353756,0.367143742152354,0.479638316375501,0.631484595939526,0.745626510127504
"Aldh5a1",1024.59452987775,-5.56081380795666e-05,0.327822806552567,-0.000169628643791901,0.999864655924698,0.999864655924698
"Aldh6a1",674.351341954398,0.323947532312872,0.37954554317268,0.853514257090056,0.393374184787543,0.538687907772244
"Aldh7a1",1780.48388794175,0.411174151605203,0.379710363034327,1.08286260169315,0.278869413814396,0.419365671592604
"Aldh8a1",5.65309097706687,-1.29019607119473,1.27275306925857,-1.01370493802567,0.310723567107283,0.453207846356773
"Aldh9a1",731.949707567132,-0.637160127904311,0.382596293822297,-1.66535886048141,0.0958411818813266,0.18692697557254
"Aldoa",9980.47908301819,1.72166177007588,0.332249418931789,5.18183530797787,2.1971317715136e-07,1.98394721448331e-06
"Aldob",9.78595061031771,2.43507595370053,1.06135170496103,2.29431576952141,0.0217723674167495,0.0574177152736108
"Aldoc",1758.53638998918,1.52163231496711,0.342135648875068,4.44745328342775,8.68943489111716e-06,5.84299787869929e-05
"Alg1",644.865286677941,0.519882497221118,0.368654563491092,1.41021581910698,0.158475966182222,0.275160665598448
"Alg10b",2987.30192791289,-0.186100548081726,0.327714871487011,-0.567873368813847,0.570120956253446,0.695303801089523
"Alg11",630.458900406403,1.15763486371912,0.390749776291924,2.96259891612648,0.00305053776711184,0.0110478261536206
"Alg12",218.514036708618,0.0811695949629714,0.375939029446486,0.215911593649857,0.829056659817582,0.891025868083889
"Alg13",475.342803540768,-1.47596127574099,0.388357230216861,-3.8005247769349,0.000144389979153687,0.000738159317562785
"Alg14",391.957078770669,0.423375677160255,0.366291801239156,1.15584262527303,0.24774553430443,0.38517069392745
"Alg2",2764.48966138012,0.286223412332482,0.324351892135808,0.882447179351244,0.377535031877941,0.522995404026933
"Alg3",320.367053708419,-0.550710753207516,0.369640905135625,-1.4898533835303,0.136262791018632,0.244356400282915
"Alg5",654.429423511361,-0.09373358164127,0.339092366056364,-0.276424924369101,0.782221715335274,0.857072749804813
"Alg8",246.48144336038,-0.923393215471315,0.382230617930622,-2.41580127848083,0.0157006275548035,0.0440051998263578
"Alg9",559.706349114772,-0.383248423716699,0.339454012111299,-1.12901427010101,0.258891813922344,0.397378187819416
"Alk",114.020192082549,2.39330633963894,0.460680432800296,5.1951551861905,2.04549136629832e-07,1.85550255856751e-06
"Alkal2",15.1133748470045,-0.703392345357591,0.82981020443624,-0.847654489661844,0.396630418675345,0.541754159902136
"Alkbh1",838.878379162079,-1.22056930908064,0.33666217100287,-3.62550180629065,0.000288400880616002,0.00137433978151208
"Alkbh2",124.222297048567,-1.49815600255401,0.502992265248467,-2.97848715787698,0.0028967516825977,0.0105641518782388
"Alkbh3",274.736663032142,-0.237418426899226,0.358858734636262,-0.661593000209044,0.508232094771792,0.643671039639645
"Alkbh3os1",18.9168316176965,-0.113582435616214,0.755079610246103,-0.150424450713474,0.880429751862749,0.926021761111233
"Alkbh4",247.326045625857,-0.103146839584057,0.394936515525229,-0.261173215261904,0.793958932585617,0.86548972493915
"Alkbh5",2716.5586008489,-0.681922498099193,0.329959616075452,-2.06668472405804,0.0387638715213932,0.0916574439295311
"Alkbh6",385.8171383085,-0.109759138179069,0.355766585161968,-0.308514466385591,0.757690894159473,0.839211572825961
"Alkbh7",207.667389850822,0.0409535693164576,0.40554347446543,0.100984412017579,0.919562834321968,0.949858276111632
"Alkbh8",982.216845472422,0.865847277012406,0.382211420590843,2.2653621277824,0.0234904663939647,0.0610520312429985
"Allc",2.88896254768094,-4.80448832689912,2.21260728663749,-2.17141485337894,0.0298998271200203,0.0744644709457148
"Alms1",1242.03848896424,-0.0687774463835063,0.398963958109121,-0.172390124434987,0.863130835514836,0.914461512759332
"Alms1-ps1",12.0160384166788,1.63189801957711,0.972772078125694,1.67757489783362,0.0934301166307103,0.182924383967102
"Alox12",12.0455450589264,-1.67007244519015,0.955240443909914,-1.74832677556484,0.0804074593521733,0.162605409864736
"Alox5",42.8500940952696,2.69177027375785,0.609303165387303,4.41778481824697,9.97176216996987e-06,6.62074730293546e-05
"Alox5ap",38.0103245323007,1.00599873823599,0.662244803526199,1.51907381210004,0.128743917666748,0.234244258718474
"Alox8",2.19861149618959,-1.85090364728353,2.12490413453046,-0.871052777019759,0.383725336795372,NA
"Aloxe3",159.189119336595,5.49586269961736,0.544108757920843,10.1006694334755,5.48663606504962e-24,3.72102245064009e-22
"Alpk1",100.739770530202,1.40978200306592,0.497860952302006,2.83167819558329,0.00463044244825733,0.0157118856704665
"Alpk3",13.9787137774511,-1.89658545785898,0.937995275261224,-2.02195630178499,0.0431808664671195,0.099874714858522
"Alpl",66.1441056790834,-2.1869983022014,0.546264679018914,-4.00355063433577,6.2398838208423e-05,0.000350400298994137
"Als2",3691.47320448761,1.2398486803699,0.332080947684575,3.7335736633333,0.000188781946490537,0.000938682290259115
"Als2cl",230.70227092607,-0.41600250344085,0.383785664615907,-1.08394487286852,0.278389242051601,0.418842883261868
"Als2cr12",4.0534791348211,0.0921708715129791,1.48542477125014,0.0620501780345344,0.950522872661932,0.968792726638535
"Alx3",14.7760438649506,1.69054041771015,0.932852790578116,1.81222636066991,0.0699512275311552,0.145942605947625
"Alx4",534.828516282451,2.75291236969144,0.518750903599601,5.30680978209202,1.11560489208576e-07,1.04542032925231e-06
"Alyref",1850.96954353734,-1.54905348846894,0.328847549438114,-4.71055202058136,2.47046729859121e-06,1.84316922815573e-05
"Alyref2",195.453676997655,0.0226862551585042,0.383739245094454,0.0591189341421678,0.952857377752541,0.970233409578301
"Amacr",135.618002667749,0.504393462761827,0.484437446903632,1.04119420574472,0.297785424352551,0.439365571953222
"Ambra1",2454.78192714868,0.0411958251009038,0.327337827753474,0.125851098186945,0.899849792786001,0.937153260766123
"Amd1",588.562855109076,0.246685958930475,0.363946067154095,0.677809107430274,0.497892735769187,0.634631687256916
"Amd2",2.48936297722718,1.13021517878365,1.9580308640143,0.577220308196018,0.563790639909816,NA
"Amdhd1",4.92089240074403,-2.25582972390245,1.50293179080494,-1.50095282946558,0.133367762508526,0.240277891136669
"Amdhd2",513.727966756053,0.2487223260578,0.391627147854748,0.635099807100322,0.525363322859581,0.658349819811824
"Amer1",862.40498916816,-0.217872481651443,0.365886171196275,-0.595465198750482,0.551532555086227,0.679450957782222
"Amer2",4986.33995622197,0.480236213929754,0.392451145230342,1.22368406810965,0.221071432047162,0.353651626767489
"Amer3",1252.61405488458,4.27296314696912,0.382618397674888,11.167688676068,5.86881690978864e-29,6.30877855840001e-27
"Amfr",4408.70230149658,0.236537750271184,0.330864178528619,0.714908913147044,0.474665329074406,0.614506106016202
"Amh",24.1374004452363,1.11752881679504,0.718500522591623,1.55536256642392,0.119859744094419,0.221575067405241
"Amhr2",7.62974731510615,-0.378078808812305,1.15752400284692,-0.326627186894114,0.743949878233072,0.828538367514398
"Amigo1",1166.92300565313,0.776622861003191,0.346882602158655,2.23886368520721,0.0251647869810118,0.064617153700674
"Amigo2",186.439363506552,-0.395483027381708,0.380979210580339,-1.03806983792968,0.299237542487653,0.441219711336185
"Amigo3",219.736358373788,0.724643107579347,0.392464481210535,1.84639156477097,0.0648353711227572,0.137742475730278
"Ammecr1",341.859922662228,-0.49703155456231,0.379363270335869,-1.31017310695963,0.190137281267186,0.316301644234559
"Ammecr1l",1688.62211979224,0.106069602618958,0.353915644578341,0.299703062703911,0.764403662240724,0.84439753028507
"Amn",14.6859677018057,0.199949689693314,0.927750536419051,0.215520963711951,0.829361169397044,0.891231907433668
"Amn1",368.886546215995,-0.140609932727461,0.416517388746295,-0.33758478403673,0.735676110281426,0.822379307772149
"Amot",694.865972711533,0.480357171469082,0.389338160596539,1.23377880743332,0.217285338474647,0.34939889270137
"Amotl1",1495.25829128513,0.15509345242088,0.342081936418631,0.453381005862527,0.650274411292869,0.759695124001916
"Amotl2",2925.48319949112,-0.682140299957799,0.359889406396165,-1.8954164469262,0.0580372514588014,0.126582791506486
"Ampd1",2.78111480980594,-2.66706182847913,1.93610629877646,-1.37753894513158,0.168345682639355,NA
"Ampd2",1355.84363003063,0.150741255242044,0.322692646822427,0.467135699330002,0.640402794313841,0.752557949526266
"Ampd3",312.51125681974,1.09063039728551,0.401209437661196,2.71835678553131,0.00656070506862512,0.0210245916638439
"Amph",4337.66523842217,1.62190336155831,0.341188790062939,4.75368303061516,1.99744109082455e-06,1.51967087709242e-05
"Amt",571.625333183403,1.14518467461434,0.350745842277911,3.26499857326024,0.0010946462791696,0.00451352185344001
"Amy1",320.581378742596,3.89336491742819,0.401955508903671,9.68605935529358,3.45606788252824e-22,1.88319947171418e-20
"Amz1",960.938692490683,-1.25513775276252,0.348806592942683,-3.59837737633808,0.000320208763743119,0.00150638251999665
"Amz2",2347.67846157211,-0.412232517009734,0.327438062392933,-1.25896334102737,0.208043573287339,0.338220632210549
"Anapc1",4989.23287074982,-0.522700808954766,0.313141251365711,-1.66921734736352,0.0950743133909967,0.18570634118721
"Anapc10",255.672030770873,0.433060626218593,0.419919453778829,1.03129450736685,0.302402733294386,0.444352612192475
"Anapc11",1319.85365015189,0.0010703270326756,0.342215761271795,0.00312763803951603,0.997504509965021,0.998515536961058
"Anapc13",792.382538634731,-0.439564662041371,0.33340804061696,-1.31839850421115,0.18737028126407,0.31278525084881
"Anapc15",707.120630876946,-1.22705981044357,0.337004614667164,-3.64107717532431,0.00027149972931764,0.00130323168975618
"Anapc15-ps",1.67338108184127,-1.52566512855016,2.32337612408474,-0.656658692811167,0.511400400425744,NA
"Anapc16",1010.46553107974,-0.500960904716825,0.367048560068752,-1.36483549921294,0.172304758601721,0.293337620709373
"Anapc2",3858.63431244242,-0.749899624843988,0.348176214025433,-2.15379338000732,0.0312563790997861,0.0771739535210657
"Anapc4",1937.65616482927,-0.208177182769427,0.319456829406721,-0.651659828828964,0.514620642598039,0.649172141292408
"Anapc5",6870.74937063588,-1.12582259361555,0.322538089905225,-3.4905105128711,0.000482098645049921,0.00218284320603979
"Anapc7",1401.70093321761,-0.566490206048761,0.322367224436607,-1.75728226415946,0.078869709327596,0.16021328535733
"Ang",23.2333982807725,1.51375957647366,0.772622239025922,1.95924929417269,0.0500835987872623,0.112545652451126
"Ang2",2.93400128791002,2.95021072475366,2.39494777515584,1.23184762330013,0.21800600978306,0.350258897325526
"Angel1",749.671975867871,-1.25288839888995,0.355741846774648,-3.52190334156447,0.000428460333746245,0.00195849875437031
"Angel2",1429.16616288316,-0.226427762749926,0.341673821638053,-0.662701525286267,0.507521732720625,0.643183769384178
"Angpt1",1247.3186690118,0.878430786985312,0.39567236703874,2.22009637306642,0.0264122263634429,0.0671978748985872
"Angpt2",643.508321989092,3.94693276016407,0.384734114661286,10.258858286167,1.07975777204997e-24,7.82675794217141e-23
"Angpt4",9.6453571292009,1.42385880732023,1.0829756520126,1.31476529936212,0.188588793012751,0.31438760493591
"Angptl1",7.76467164067962,-1.6942806836539,1.12697596216438,-1.50338670968633,0.132739351760113,0.239418700663544
"Angptl2",643.678257149196,-1.19091403790693,0.362706525022238,-3.28340946674151,0.00102559580483246,0.00426935324235049
"Angptl3",4.17150618968992,-1.54507686071542,1.53256504075795,-1.00816397322445,0.313375750111716,0.456107912246969
"Angptl4",289.336497913672,-1.35088880386785,0.414017160224487,-3.26288118863328,0.00110285745076685,0.00453955546679287
"Angptl6",165.920214952572,0.486294176385602,0.404443412285801,1.20237877936298,0.229216807082152,0.363414474732883
"Angptl7",2.25669625209543,-2.2646159700365,2.07414546052543,-1.0918308349805,0.274907463078095,NA
"Angptl8",1.99427482244813,-3.46883661654114,2.36258948617196,-1.46823501790893,0.142040395296604,NA
"Ank",2225.10507399162,1.70730416721015,0.324104328494794,5.26776107909208,1.38097678080223e-07,1.27989414018985e-06
"Ank1",1818.10343031245,0.955831802440102,0.37263104853653,2.56508899672755,0.0103149344155045,0.0307947465773289
"Ank2",8286.97560891517,1.04527338001277,0.354206048906503,2.95103198615526,0.00316714116858074,0.0114106622767699
"Ank3",12046.6794078988,-0.288289632200511,0.374840019679234,-0.769100461704202,0.441833674133273,0.585041849063882
"Ankdd1a",84.8280071489209,-5.29316261661117,0.628963492939284,-8.41569133349069,3.90584520183918e-17,1.17562220722786e-15
"Ankdd1b",118.191066570182,1.27268716806559,0.555148674659254,2.29251590818758,0.0218758906456696,0.0576300667740444
"Ankef1",12.9333103857794,0.0725471159177844,0.885014761216338,0.0819727750281564,0.934668362958012,0.959253716403359
"Ankfn1",16.2036171301101,-0.766814062508929,0.886669384737237,-0.864825238931841,0.387134716166646,0.532373403956605
"Ankfy1",2361.43305038661,0.00587390527392603,0.319184091206268,0.0184028760698167,0.985317458060121,0.990477594881118
"Ankhd1",2096.28681113966,-0.268355636633628,0.351791058319822,-0.762826769717549,0.445566713905895,0.588011125199679
"Ankib1",1379.65876584102,0.206829929981391,0.328674430226474,0.629285125219125,0.52916240776123,0.661170583335412
"Ankk1",1.91319435065772,2.11327712934303,2.27745676859789,0.927910974417338,0.353453751231956,NA
"Ankle1",527.921396478187,-3.97607143217234,0.430863743001803,-9.22814113917146,2.75369022607153e-20,1.18890199323449e-18
"Ankle2",1294.01356870954,-0.398492395116949,0.321107966839747,-1.24099192878582,0.214608730527036,0.346257623012887
"Ankmy1",325.9026603178,-1.01004613188864,0.416253432012414,-2.42651724697014,0.0152445257172285,0.0429630810386382
"Ankmy2",863.902010666456,0.883561003601395,0.331752663191114,2.66331246628877,0.00773755275342383,0.0242260369743617
"Ankra2",669.79553310388,0.650141018017116,0.352879979549491,1.84238567131841,0.0654187562039766,0.138534868069584
"Ankrd1",8.67218685871869,5.54312901179454,1.57121988224568,3.52791424957782,0.000418847818331672,0.00192402128641776
"Ankrd10",2608.71748421036,-0.812706326931984,0.340614128253126,-2.38600298554857,0.0170326127861116,0.0470376349608766
"Ankrd11",7656.23323077401,-0.160437096859936,0.338997721082088,-0.473268953985346,0.636021308645973,0.74902434932357
"Ankrd12",1970.42982604606,1.57608632230917,0.392176473346762,4.01881915266139,5.84905422867892e-05,0.000330686064120159
"Ankrd13a",3922.90240936812,-1.29766525326095,0.328093648291095,-3.95516725185005,7.648112823414e-05,0.000421246005003793
"Ankrd13b",2030.64650559831,-0.178292173342053,0.334585675719179,-0.532874496072855,0.594120460896529,0.715290125888699
"Ankrd13c",1269.48482560988,1.11535861714262,0.337175224535602,3.307949505124,0.000939817534085686,0.00395183519787706
"Ankrd13d",585.282560199585,1.14833737158988,0.389521253389432,2.94807372280095,0.00319760798499333,0.0114947734657419
"Ankrd16",1101.8600539994,-0.523992147595309,0.345235227408405,-1.51778296649733,0.129069120516228,0.234646829544113
"Ankrd17",4924.91082001573,0.622191203077761,0.343050516480521,1.81370140310834,0.0697237089577666,0.145564017565151
"Ankrd2",2.5422032506758,1.63750292928691,1.91077812956902,0.856982244011897,0.391454697686346,NA
"Ankrd23",12.1002696494019,1.43118339713757,0.972185127663981,1.47213051960227,0.140985635383594,0.251280736558939
"Ankrd24",329.059210086368,0.480196764142991,0.354837217421772,1.35328748103729,0.175963807034992,0.298313494127984
"Ankrd26",586.347959377172,-0.536247069400971,0.364464311154803,-1.4713294360753,0.141202046374334,0.251581321096767
"Ankrd27",1146.76475365571,-0.792228388336073,0.349355467087514,-2.26768567539725,0.0233483715541309,0.0607686883498274
"Ankrd28",1517.51921657646,0.775427818374826,0.328415465886739,2.3611184579299,0.0182199096490731,0.0496569527896953
"Ankrd29",180.033318212558,0.871244051110763,0.391377077601716,2.22609882124314,0.0260075628881029,0.0664250054562473
"Ankrd33b",37.4869548898746,-0.666000308248721,0.592551419666386,-1.12395361169447,0.261032705772275,0.399926199012361
"Ankrd34a",214.94784365486,4.87977187102035,0.514218037377338,9.48969409145701,2.31713251775158e-21,1.13360148747711e-19
"Ankrd34b",473.114088579722,1.41181949644269,0.423818186585699,3.3311913955755,0.000864751234837727,0.00367530904058789
"Ankrd35",36.0686824877584,1.65965332219103,0.626353897265157,2.64970542921112,0.00805619782329038,0.0250647840133165
"Ankrd36",1.82288719005846,-2.90043813044506,2.41223010586345,-1.20238866242276,0.229212979751897,NA
"Ankrd37",106.997360518627,-0.374782335015355,0.435469341774458,-0.860640001631769,0.38943634734271,0.534422332671255
"Ankrd39",192.835491226516,0.671195829785161,0.415350273749404,1.61597541209307,0.106099629376828,0.202217626753424
"Ankrd40",2016.45801559659,0.580624722349737,0.317476244871015,1.82887611822936,0.0674181686226983,0.141686647237116
"Ankrd42",313.78272794289,-0.57286524173236,0.358230337313522,-1.59915334370743,0.109786534297091,0.207409149472801
"Ankrd44",1589.8248072116,-1.2086038582043,0.370277860660697,-3.26404569813532,0.00109833448637163,0.00452565359938579
"Ankrd45",87.8345260750023,-0.664519928869863,0.487015925109189,-1.36447268889796,0.172418844128646,0.293441948242306
