"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6102","Gpr25",55.734678575101,0.279288762418122,0.333634978397238,0.837108758079886,0.402531437925521,0.571934499835653
"6130","Gprc5b",10824.334429847,0.252808842293183,0.143561793789979,1.7609757834527,0.0782425018461741,0.174287669059466
"6139","Gpsm3",48.9434974861168,0.183162918021366,0.301683067361886,0.607136885815509,0.543760073049083,0.695511013298203
"6160","Grb10",1254.69097205084,0.0727748024222187,0.159047310473892,0.457567010755362,0.647263548814234,0.775034686487918
"6163","Grb7",302.17065977759,1.14641204721144,0.185923580674322,6.1660389879194,7.00218267483378e-10,1.11545449833663e-08
"6190","Grin2c",6575.26968214853,0.646349021015705,0.367777276096961,1.75744686532863,0.0788416710976449,0.175289178776444
"6258","Gsx2",3.41460682093896,0,1.93439177920757,0,1,1
"6302","Gucy2e",112.4012311111,1.21447935072409,0.209778405808269,5.78934397963764,7.06618576974804e-09,9.84227301443343e-08
"6321","H19",564.359693720016,-2.10067040976089,0.242863154945786,-8.64960520763151,5.1677894965341e-18,1.91839570269528e-16
"6382","Haglr",5.39155100401333,2.02135068425283,0.861272059580872,2.34693632722335,0.0189284891578165,0.0560307865959686
"6390","Hapln4",2838.28048943065,1.35294344492275,0.18365735906372,7.36667156611648,1.74940762600784e-13,4.19653221162816e-12
"6415","Hbegf",1240.54567990791,-0.322273429973913,0.106693510447185,-3.0205532522378,0.00252313335286482,0.0104782515954963
"6430","Hcn2",2388.44091231609,1.06312636354938,0.166682088113483,6.37816801782307,1.79218836356822e-10,3.10848062044687e-09
"6432","Hcn4",461.290320082422,-0.92529694551853,0.170570747717925,-5.42471061362002,5.80485080567302e-08,7.05525866810984e-07
"6480","Helz",1880.15020312468,0.132673816848661,0.181165996292328,0.732332885662384,0.463965411831932,0.627335451205814
"6496","Hes3",1138.76334225324,0.626549365219321,0.420686317021385,1.48935047294983,0.13639510319326,0.264785950449007
"6497","Hes5",442.139457146761,-1.91125574336891,0.461012343734114,-4.14577997605899,3.38658908865878e-05,0.00023615449964604
"6499","Hes7",14.6971055576467,-0.510851079714951,0.543400054448827,-0.940101267073132,0.347165618954913,0.518929211261465
"6503","Hexim1",1908.66762879031,0.241016303362408,0.11491240108525,2.09739158773303,0.0359589251540842,0.0941295880583155
"6524","Hic1",192.333779244373,-0.806987928003973,0.257761692443417,-3.13075197619258,0.00174359348629816,0.00764126119743063
"6609","Hlf",2457.55950005991,1.17796385486918,0.146981427852815,8.0143721018194,1.10701088361286e-15,3.26101159395328e-14
"6616","Hmcn2",41.7984533612654,-2.53450114131412,0.393683788539443,-6.43791086932244,1.21129090245451e-10,2.14863363540255e-09
"6619","Hmga1",569.616558345375,0.207644227975543,0.151516047828027,1.3704437975522,0.170548408181267,0.312629166691493
"6679","Hoxa1",1.92859662963232,-0.734413553487828,1.55483724575872,-0.472341111901685,0.636683330038064,NA
"6682","Hoxa5",2.34258836629042,0.746611229909647,1.58677231511611,0.47052196638244,0.637982144099908,0.768328086214703
"6685","Hoxb3",8.20256218535941,0.071659305459863,1.04876876281446,0.0683270783805183,0.945525269063568,0.968727980942556
"6707","Hps6",246.795610902135,0.676448215829708,0.211773878153849,3.19420044495896,0.00140218721787186,0.00633629519990128
"6718","Hrh3",520.00958819306,-0.416626797529974,0.266228799529904,-1.56492009228767,0.117601646888567,0.236877955088093
"6719","Hrk",399.28069355725,0.691437437896902,0.207635641103635,3.33005178793843,0.000868298327870106,0.00418661150857852
"6725","Hs3st3b1",23.0874265129215,-0.366481212243193,0.475826543184119,-0.770199177605324,0.441181751679661,0.607138319345791
"6737","Hsd17b1",13.4736118848131,1.30420156042237,0.521894090624852,2.49897744360523,0.0124552238558041,0.0396825850535987
"6760","Hspa12a",4215.65405379467,0.527476036327475,0.121027881520272,4.35830182022249,1.31075538827868e-05,9.97073454375362e-05
"6764","Hspa1a",92.9152276941577,1.1868465839583,0.224543677867051,5.28559340985328,1.25297915621343e-07,1.43267470349477e-06
"6765","Hspa1b",67.4340953885415,0.820216305745978,0.274492626061764,2.98811781399702,0.00280701326640651,0.0114913856475045
"6920","Igf2os",36.9169426220808,0.113621657115471,0.421981065489265,0.269257714167181,0.787731370068133,0.870376856570904
"6939","Iglon5",2809.16036746253,-0.446711910508361,0.161397177909923,-2.76778018236276,0.00564395088345876,0.0205882494654938
"7015","Il4i1",74.3762888964148,0.235620352662863,0.256672349649049,0.917981048543131,0.358628787677454,0.529885740496323
"7037","Impa2",307.00423531516,0.345294441949854,0.136895375336132,2.52232364389243,0.0116582391202161,0.0376403753413037
"7061","Inka1",51.2626996440087,-0.566211468605325,0.305840008426639,-1.85133224236469,0.0641217703221112,0.149066308790762
"7080","Inppl1",1852.84097477546,-0.0126110976668898,0.123774712846206,-0.10188751302182,0.918845961544391,0.951809892026266
"7092","Insyn1",4256.67990387149,0.466419605690106,0.163252337451267,2.85704702898566,0.00427602476955717,0.0163013509337579
"7134","Iqsec1",6460.90601647798,0.932823752702815,0.149993201001234,6.21910690935344,4.99992559180503e-10,8.16306259804347e-09
"7136","Iqsec3",2416.10753971888,0.769574997234209,0.141119688800909,5.45334959121065,4.94297568364631e-08,6.06614398034919e-07
"7166","Irx3",219.779214276672,0.966449426678773,0.182749482363061,5.2883839351116,1.23401751083779e-07,1.41592722502283e-06
"7168","Irx4",8.28323888446267,-0.62814029356342,0.831418486922466,-0.755504362055396,0.449946416022312,0.61525973156877
"7189","Isyna1",1207.55174315832,0.0556621486566639,0.168849245494819,0.329655892115738,0.741659985259772,0.840875970020891
"7216","Itgb3",134.946486266229,-0.243091564568363,0.188463627354023,-1.28985931121724,0.197099510309891,0.348229650604576
"7218","Itgb5",1749.9231776498,1.18636075795645,0.124369433129338,9.53900591251146,1.44207964138119e-21,6.91860899291886e-20
"7235","Itpkb",2572.30013654119,0.970812645227211,0.121759540904693,7.97319567743044,1.54623061349468e-15,4.4903631692426e-14
"7239","Itpr3",502.708817731048,1.11945867382708,0.209816751394574,5.33541133577968,9.53282026003334e-08,1.11565274484042e-06
"7254","Jade1",1426.71963638301,0.992064544573845,0.145908861147344,6.79920696229697,1.05196604300813e-11,2.05974449089229e-10
"7262","Jak3",190.908023890209,-0.0807789351718706,0.237490716158036,-0.34013512813746,0.733754768735136,0.836770103239235
"7263","Jakmip1",133.77466365498,-0.227952179058318,0.181767087992369,-1.25408940406136,0.209809511263145,0.364615465041355
"7273","Jhy",27.8449353154855,1.96027905501717,0.447151862062982,4.38392237924094,1.16561319660539e-05,8.97905226755929e-05
"7292","Jsrp1",13.5736491696321,-0.598217611279905,0.553266836160961,-1.08124610437678,0.279587654544472,0.447727309080417
"7300","Kank2",2693.45004447242,1.67774381429251,0.121757516063659,13.779386016838,3.39144242676351e-43,6.54668086333362e-41
"7324","Kazald1",136.909261224692,2.14118169162943,0.211700536977003,10.1142005693733,4.77902491140299e-24,2.81054626330826e-22
"7334","Kcna1",2783.80976160697,0.431988123236608,0.243314022547504,1.77543455454676,0.0758261627190293,0.170149517762184
"7336","Kcna2",8615.16258875547,1.19739380584017,0.140753432088755,8.5070309694838,1.7844388134438e-17,6.32377366112007e-16
"7344","Kcnab3",1236.993817819,1.65700486308902,0.121161720816904,13.6759766361609,1.4129734237469e-42,2.66483539503898e-40
"7346","Kcnb1",849.534580093658,0.615448079345119,0.109238424042743,5.63398899918498,1.76088258291315e-08,2.34137450732893e-07
"7348","Kcnc1",13490.4512754807,0.622366469966918,0.128607047229128,4.83928745256161,1.30305464093699e-06,1.22735479612481e-05
"7351","Kcnc4",1609.56594833278,0.303365789006826,0.195129421001588,1.55469015102729,0.120019881380479,0.240589131359643
"7364","Kcng3",1.16268552609795,-0.824935791111663,2.15555361217384,-0.382702516166939,0.701940348608139,NA
"7368","Kcnh3",207.252886385484,0.46672899071136,0.214550405139252,2.17538153986907,0.0296015366879937,0.0805609577005475
"7376","Kcnip3",4428.56657373622,-0.334440005321525,0.151299592550871,-2.21044881670171,0.0270740290148172,0.0748745437510736
"7394","Kcnk12",359.021279656216,0.536114631950823,0.235378004612843,2.27767514994717,0.0227459393656745,0.0651222078366755
"7399","Kcnk3",2812.42073919715,0.122142703074576,0.165964471632452,0.735956930258393,0.461756909261431,0.625500645365526
"7400","Kcnk4",55.6143744130489,0.0260441885776403,0.259728682995675,0.100274595309421,0.920126325826579,0.952459164128221
"7413","Kcnn2",1104.43525510672,0.33231907707021,0.136843918386463,2.42845338681184,0.0151633741645503,0.0467494632265954
"7423","Kcns1",122.897894042153,-1.15547401092151,0.219335988050371,-5.26805482854075,1.37876930608751e-07,1.56235129656656e-06
"7426","Kcnt1",6469.50540390302,1.10746459767751,0.134363732964577,8.24228810291747,1.68948151439592e-16,5.36189800545614e-15
"7463","Kdm2b",1556.30556554353,-0.708930754749002,0.128637241256365,-5.51108487577211,3.56628688277703e-08,4.48739533532251e-07
"7555","Klf15",682.921592334763,0.88530792215721,0.277214561106365,3.19358376639359,0.00140518563140411,0.00634809632160755
"7572","Klhdc8a",1152.5539444076,-0.046646612232427,0.157124086840517,-0.296877539086505,0.766560004723019,0.857084603577192
"7581","Klhl15",449.641411651591,0.284082568205717,0.246674490876939,1.15164955725981,0.249465108255184,0.412540162895692
"7585","Klhl21",643.457485850265,0.341392968221254,0.149681406820389,2.28079743151339,0.0225604364496763,0.0647266377454606
"7686","Ksr1",709.784574534425,0.442185985898197,0.168656210689809,2.62181857454073,0.00874619766912839,0.0296564602924279
"7709","Lad1",9.692520771376,-0.0117557762874167,0.60196467594451,-0.0195290135072649,0.984419092021735,0.991854372851866
"7747","Larp6",1243.35813258121,-0.0190817167814453,0.166351389606317,-0.11470728814832,0.908677136956924,0.945918948305367
"7795","Lef1",176.810782849183,0.0498215195716185,0.1711354974559,0.291123234584671,0.770957070532395,0.859304244882449
"7813","Lgals1",509.632170273972,0.556142381973442,0.244919999015174,2.27071037158948,0.023164516752,0.0660669895475084
"7842","Lhx2",29.43284922223,-1.63024226352901,0.638396404083415,-2.5536520148005,0.0106599734717877,0.0349747739902205
"7845","Lhx6",17.2995091160883,-0.915219399469054,0.491637490877322,-1.86157365223684,0.0626632100138811,0.146444598667748
"7849","Lifr",969.059676134293,0.546463395945711,0.227153752610689,2.40569829758558,0.0161415890848554,0.0491831371781443
"7865","Lin28a",5.4485255586385,-1.56067172930601,0.914848871636849,-1.7059339282057,0.0880203819254475,0.190658538169339
"7912","Lmo1",195.657029220595,-0.422473128753081,0.180872840638528,-2.33574663427434,0.0195044504317638,0.0574455255222368
"7921","Lmx1a",99.7050359753953,0.90376082687628,0.639767010486401,1.41264055830133,0.157761437333016,0.295442392131099
"7936","Lonrf3",121.432944735942,0.534196073622506,0.266434224490227,2.00498293582438,0.0449648713329908,0.112949113415755
"7974","Lrg1",12.2456959864592,2.0334862475179,0.558664654577769,3.63990496061502,0.000272738688791445,0.00151083605863944
"7990","Lrp4",785.749603755115,-0.510394068907634,0.163155021347366,-3.12827680504529,0.00175834499783555,0.00769858070065669
"8010","Lrrc24",621.943629236747,0.267694910232665,0.156815914009481,1.70706469380704,0.0878100285186856,0.190278255141917
"8105","Ltbp3",3878.05454539834,0.642478397821712,0.122791021560558,5.2322913325129,1.67421602558175e-07,1.86874398283982e-06
"8110","Ltk",205.252679775617,1.84912192891899,0.192491514688763,9.60625164131941,7.52381792221382e-22,3.70723136539593e-20
"8144","Lyn",683.4685322391,0.294573656086466,0.119077195078279,2.47380412255108,0.0133682969432493,0.042076926193139
"8178","Mab21l2",249.140956385087,0.217823458281087,0.711163817336868,0.306291536451871,0.759382682694321,0.852370437655522
"8182","Macrod1",249.247321194847,1.63215429720742,0.205357984445312,7.94784922347185,1.89777429381528e-15,5.45335912660615e-14
"8192","Maf",1310.07354920825,0.735557313595741,0.142365984147927,5.16666476193815,2.38308134090437e-07,2.6067732427706e-06
"8235","Man1c1",3672.2314514166,-0.0558841624506794,0.0913359860295973,-0.611852621075008,0.540635270858483,0.692864447726782
"8284","Map3k9",767.521907274015,0.680590154127137,0.223577575044166,3.04408952459876,0.00233385677875134,0.00979634741001587
"8292","Map7",1454.75453476919,0.687556705064639,0.144473307161529,4.75905700902876,1.94499499818516e-06,1.76805971912588e-05
"8299","Mapk11",783.823075264987,2.10066124501828,0.136794422793183,15.3563369187517,3.21218710351976e-53,9.76028999899115e-51
"8300","Mapk12",797.755174076937,2.0174204080915,0.145729035738174,13.8436406847303,1.3898508031113e-43,2.71484190207741e-41
"8317","Mapkapk3",184.379922161344,1.0915989161227,0.178212118718902,6.1252788192508,9.05249428381453e-10,1.41865641078156e-08
"8346","Marveld1",327.911714950544,0.617963845721834,0.166339274548129,3.71508080337954,0.000203138770265931,0.00116361426951049
"8357","Matk",1041.26959788599,0.952662015278338,0.16863790866103,5.64915695908702,1.61236589214832e-08,2.15612873336346e-07
"8395","Mcam",2237.59413141583,-0.44424419896736,0.115936694177086,-3.83178252684008,0.000127218170846003,0.000768272266191098
"8404","Mcf2l",6012.59454642853,0.181157112273322,0.0994096506655354,1.82232923122149,0.0684050454141098,0.15699906569547
"8439","Mdga1",2853.11667255608,-0.753757892054436,0.141387794497566,-5.33113834000297,9.75990316926543e-08,1.13978997296304e-06
"8498","Megf11",5410.63892624964,0.656248609273021,0.157263478314237,4.17292442153501,3.00714716319582e-05,0.000211947038890537
"8500","Megf8",5697.21559158538,0.479107498037013,0.151839099440391,3.15536314297689,0.00160298450517268,0.00711820561863962
"8508","Meis2",224.96309790324,0.10994883751137,0.533695257315992,0.206014267513475,0.836779766490456,0.90351950569725
"8541","Mettl24",16.3628079236282,0.118941911200789,0.480708785738156,0.247430283634503,0.804575239693366,0.881567314383222
"8561","Mfap2",185.224291539059,-0.942621780603309,0.258573924336513,-3.64546341253097,0.000266910389060391,0.00148255438852501
"8600","Mgat4a",1190.74186469417,0.139989491212659,0.13442115389555,1.04142456120735,0.297678548314809,0.4675322696228
"8624","Mical3",4173.35416463428,0.219682071772226,0.143995372251154,1.52561897190043,0.127104784500073,0.250876374843883
"8625","Micall1",3151.99014552175,-0.203418114709227,0.139507774060516,-1.4581131129007,0.144809367575228,0.277120609187584
"8682","Mir1966",1.7097466119251,0.821713342770107,1.774009885668,0.46319546999632,0.643224262994143,NA
"8684","Mir212",1.14974172468048,-1.06532470993691,2.12859336103037,-0.500482961866061,0.616735050267508,NA
"8686","Mir219b",6.59344219230295,-0.757772609049118,0.836419143519315,-0.905972340447298,0.364950492686573,0.536254529012054
"8706","Mir378a",3.29368731637431,2.35787257160785,1.14006680037496,2.06818808409504,0.0386223403168066,0.099892080693279
"8823","Mllt6",5365.29980364063,0.399287567257801,0.123869204300935,3.22346114606297,0.00126651479018714,0.00580960991819699
"8847","Mmp17",1243.80717010227,1.87864760294838,0.134791351900447,13.9374490756343,3.75109075705492e-44,7.50584111484844e-42
"8851","Mmp23",231.964262296503,1.03988739739495,0.201938249583637,5.14953159958068,2.61137777761366e-07,2.83570394275877e-06
"8862","Mn1",297.039495631035,-0.285801649135209,0.23507783710342,-1.21577453943254,0.22407082022095,0.382505530520838
"8923","Mpig6b",8.035251357689,0.4479180759599,0.748213322043289,0.598650228168465,0.549406153948245,0.699348623527211
"8929","Mpp2",1879.41231952108,0.26298920462538,0.134823862399134,1.95061319224651,0.0511030767024416,0.124855590913052
"8939","Mpst",1105.18303408035,-0.105313127156342,0.148677467784996,-0.708332800694696,0.478738612423765,0.639773835530961
"8945","Mpzl3",255.242809021613,1.37646823117375,0.165466636818578,8.31870555683649,8.89291642902975e-17,2.90667276429323e-15
"9096","Msrb3",345.115417419012,0.165406739979579,0.154086988490899,1.07346338324569,0.283063259207808,0.451843754945201
"9102","Msx1",293.053503646921,1.04748839391503,0.697037319090513,1.50277232685588,0.132897764338345,0.259563810374261
"9105","Mt1",3687.63528349474,1.34862482658462,0.242927237899147,5.55155872288192,2.83133571654875e-08,3.61822451375163e-07
"9106","Mt2",2710.07806452116,1.09048392360176,0.406257124356565,2.68422104677889,0.00726990225518528,0.0254283854621786
"9170","Mtus2",3561.7105781911,-0.149759804743405,0.13548058183378,-1.10539682304541,0.268987679773073,0.435562010235525
"9201","Mxra8",694.571959047495,-0.0999323380498505,0.161360020066661,-0.619312875696013,0.535710263876827,0.689785294647334
"9229","Myh14",3019.70200977313,0.479228547081251,0.173518058085814,2.76183673542638,0.00574772120972714,0.0209202771981373
"9247","Mylip",499.005231101923,0.127406619442172,0.158204034581451,0.805331038359688,0.420628675256549,0.588629023762001
"9265","Myo1c",1017.12812850121,0.544288752406133,0.112528084798634,4.83691474337382,1.31869955311778e-06,1.23995543080554e-05
"9266","Myo1d",442.264899542652,0.551082526118894,0.166181449275206,3.31614947710722,0.000912669987439047,0.00437228880405836
"9295","Myrip",717.649954229248,0.962595423527126,0.140886835603176,6.8324014760214,8.35047558568169e-12,1.65676666759208e-10
"9328","Nab2",1677.19261093592,1.13824139292356,0.181432932127983,6.27362066838365,3.52747307627259e-10,5.89997739403473e-09
"9354","Nanos3",21.0255666239344,-0.257175644584871,0.47386143659263,-0.542723304166995,0.587320326416999,0.730444320158426
"9396","Nbeal2",499.843909667035,1.13321447459617,0.181716916171422,6.2361529045934,4.48462771627143e-10,7.3731234036655e-09
"9428","Ncmap",26.8678737546113,0.390970577730818,0.39804807358998,0.98221949475768,0.325991725454938,0.497291951586522
"9513","Nectin1",2202.83026176966,-0.167144252918758,0.182990277297825,-0.913405102101264,0.361029523185814,0.532426066549778
"9569","Neurog1",41.0559010364675,-0.756276188439276,1.28773572667097,-0.587291454896874,0.557007979123137,0.706016757161253
"9579","Nfatc1",273.943327603618,0.325675448692136,0.185106729821436,1.7593928054712,0.0785108130839403,0.174786990911234
"9580","Nfatc2",404.563645808609,0.785215567460762,0.175845268017976,4.46537786493346,7.99275584977962e-06,6.41610264105597e-05
"9591","Nfil3",728.657697776644,0.119837896779356,0.174774358816252,0.685672072213679,0.492919921720394,0.651771301119206
"9618","Nhlh2",2528.48586822661,-1.73663821995658,0.16234252558567,-10.6973709672894,1.04706889156416e-26,7.34201127042086e-25
"9666","Nkx2-2os",155.032861452826,-0.456671587884481,0.207592150379679,-2.19984998011362,0.0278175405723848,0.0766594231964545
"9762","Npas2",127.868061998297,-0.00297722336155786,0.231456470690643,-0.0128629947249871,0.98973709811489,0.994407596585669
"9766","Npb",15.2915803564302,-1.32354221326092,0.570604133770439,-2.31954543426669,0.0203654805859231,0.059437354225156
"9809","Nr0b2",31.5429932886573,0.310139316085523,0.415735469174285,0.746001578122519,0.45566646172679,0.620514175783315
"9826","Nr3c2",471.995926270196,1.62506455071647,0.151467947400443,10.7287685520701,7.45834477629959e-27,5.29768489565038e-25
"9827","Nr4a1",584.64254045744,0.15466033784428,0.266524899324565,0.580284762272585,0.561722601402932,0.710072761465278
"9828","Nr4a2",616.950827293408,0.0158653305004468,0.275108261097569,0.057669407807496,0.954011962158829,0.973847260084685
"9829","Nr4a3",516.975781601615,0.877470242998725,0.509463155260502,1.7223428896444,0.0850074225875811,0.185627068115122
"9845","Nrg2",629.575308720948,0.441490175254254,0.154245725450596,2.86225225343868,0.00420641974074335,0.0160621212720775
"9846","Nrg3",379.474913971117,-0.306459920894262,0.169062116437281,-1.81270604764938,0.0698771712349345,0.159752630015718
"9851","Nrip3",2953.26102118425,0.727424720319907,0.10236878883034,7.10592289536119,1.19521130892416e-12,2.59748704063941e-11
"9855","Nrn1",3894.42437874221,0.32440359154917,0.140787207859641,2.30421212609449,0.0212107388408669,0.0614995233965267
"9879","Nsmf",3270.09422201335,0.270097546416374,0.124238498469913,2.17402455553489,0.0297032911194703,0.0807708983573531
"9888","Nt5c1a",129.144693574752,0.579487609341344,0.57889275664058,1.00102756977685,0.316813479752873,0.487444916550426
"9890","Nt5c2",2999.65049701252,0.384478171891109,0.112980797211279,3.4030399977805,0.000666405240721308,0.00332959110528478
"9900","Ntf5",4.96252217188738,2.58831522285727,1.05198477201187,2.46041130225417,0.0138777870697287,0.0433314424814669
"10003","Nxph3",667.000271762137,-0.378787017405147,0.164381715367575,-2.30431357014457,0.0212050477472565,0.0614995233965267
"10042","Odf3b",117.604860972402,1.77371241827021,0.280752622589253,6.3177056082756,2.65475113531962e-10,4.49063470395096e-09
"10122","Olig2",1076.44358779232,-0.81591430605263,0.151876702470066,-5.37221504538158,7.77752762672315e-08,9.28774914841874e-07
"10136","Oplah",1173.27021543629,0.640401322762711,0.157011205413189,4.07869821187244,4.52885806455244e-05,0.00030567463234544
"10150","Orai3",745.317453073294,0.216667547821238,0.149167907613837,1.45250778996071,0.146360464737487,0.279209685549668
"10169","Osbpl3",383.801806201413,1.73543191198951,0.1360932577805,12.7517846239564,3.04689289755442e-37,4.16611822192275e-35
"10184","Osr1",85.2627564212399,0.0768443191054059,0.356767138550879,0.215390687095042,0.82946273023956,0.898456857523812
"10209","Otud7a",1116.72045366936,0.213319270494121,0.180468974396837,1.18202738840333,0.237194833646552,0.398269835291919
"10212","Otulinl",220.898706978317,-0.0685003076360329,0.155416375057646,-0.44075347665666,0.659391477463156,0.784554079510328
"10214","Otx2",952.951776932307,-0.131878659339786,0.759050327923303,-0.173741653864501,0.862068500282361,0.918673764540688
"10225","Oxr1",5975.40626949674,0.698472293278735,0.154291127504107,4.5269764021923,5.98336185754519e-06,4.9185872424149e-05
"10228","Oxt",1.76992566261898,0.689329920649207,1.42019444065015,0.485377143381607,0.627408842694586,NA
"10234","P2rx5",30.452697374973,0.884903489708689,0.370012558991818,2.39154987636043,0.0167774042249208,0.0507964015967359
"10316","Pappa",113.820439880442,3.84319056130757,0.358570856212153,10.7180784347786,8.3724657032988e-27,5.89594065492389e-25
"10327","Pard3",797.105887058745,0.405816756667579,0.143645056428835,2.82513555813617,0.00472606168722122,0.0177299871660147
"10342","Parp12",425.976948385051,0.561180094949037,0.150998707261582,3.71645628711825,0.000202036576557544,0.00115788199376744
"10366","Pax2",719.395818543694,0.210210059156486,0.173657403565038,1.210487170953,0.226092010593325,0.384900252613869
"10370","Pax6",6685.22402969584,-0.776089892485444,0.124262782942375,-6.24555377007244,4.22301221341031e-10,6.96854153831768e-09
"10374","Pax9",1.24883155560391,3.1650578328562,1.94638818080668,1.62611850198579,0.103924448807036,NA
"10471","Pcgf5",494.611581934126,1.15995810482613,0.184432642182745,6.28933192681144,3.18835091825336e-10,5.34912698023529e-09
"10495","Pcsk1n",3490.17587596011,0.400773969189481,0.4697851887276,0.853100478273839,0.393603586228079,0.564236208529645
"10501","Pcsk6",3095.7537087536,0.441543597373102,0.155471566151032,2.84002797620349,0.00451095775346337,0.017046475084944
"10526","Pde10a",1674.14208926087,0.658459229542006,0.185238476378578,3.55465690721992,0.00037847260887213,0.00201557240064067
"10551","Pdgfa",685.050460319795,0.561709626259199,0.140935637833575,3.98557550732839,6.7316765582804e-05,0.000436747129174634
"10552","Pdgfb",478.45794913878,-0.123565750178542,0.142775430470789,-0.865455280163366,0.3867889509179,0.557095602761667
"10567","Pdk1",940.50205946568,0.119527125256291,0.119315556407751,1.00177318746113,0.316453149756004,0.487148053446646
"10572","Pdlim2",486.014844630517,-0.476409099692207,0.165371206111787,-2.88084673803592,0.00396608443274725,0.015305084118865
"10587","Pdxk",4563.2737427182,0.558478450626314,0.105850061742813,5.27612777386247,1.31942108766238e-07,1.50132185897117e-06
"10592","Pdzd2",746.103022736985,-0.345870350766265,0.158368964671859,-2.18395284380945,0.028965713354258,0.0790666153246823
"10708","Pheta2",21.8221679463391,-1.00704467844683,0.45294857705545,-2.22330906742985,0.0261949665181168,0.0728980682885447
"10716","Phf13",565.077291532082,0.00566982016019126,0.159986262690883,0.035439418765261,0.971729352811746,0.984952134712667
"10743","Phldb1",4841.83466432085,-0.00803786330962324,0.177203971192338,-0.0453593858847491,0.963820853015291,0.979375330911004
"10748","Phospho1",81.9658809718768,0.987191057830779,0.306792222419203,3.21778384747275,0.0012918513245297,0.00590766347070327
"10802","Pigz",210.081184765934,1.25126288845673,0.183639774118872,6.81368126518594,9.51323562110197e-12,1.87386758788765e-10
"10813","Pik3cd",780.483970087566,-0.708252364795434,0.157328028538496,-4.50175579885394,6.73943896483164e-06,5.47700418697165e-05
"10840","Pip5kl1",102.18004043261,0.716096435866956,0.302979151181757,2.36351720266511,0.018102386205626,0.054051738490479
"10854","Pitpnm3",2218.30579341647,1.46531589889325,0.140113419048297,10.4580696755973,1.34569198490533e-25,8.65886826993202e-24
"10856","Pitx3",2.44200893265833,-3.02026732557927,1.59945266815024,-1.88831303715427,0.0589839381226614,0.13953409122212
"10871","Pkdrej",14.1274039201607,1.23591078421048,0.547811081588685,2.25608941795457,0.0240650317216724,0.0680990594389866
"10885","Pkp1",4.86552123595151,-0.716071124556841,1.23366688419058,-0.580441230718988,0.561617107578812,0.709994105952165
"10939","Plch2",6396.89927241371,0.607309812610592,0.193271089976044,3.14226930000688,0.00167643766563003,0.00739435194023051
"10951","Plec",2985.4317879745,0.796616297338715,0.200342743693474,3.97626728401775,7.00054397161244e-05,0.000452224116087468
"10966","Plekhf1",476.738806098211,1.10745757450891,0.219463426428175,5.04620561399717,4.50670407956013e-07,4.67125714070894e-06
"10974","Plekhh1",1381.54166768727,0.260931099725359,0.17168934563436,1.51978620898849,0.128564716308456,0.252906110201312
"10998","Plk5",992.300317815798,2.99396538138448,0.254372818297155,11.7699894250767,5.57314989844985e-32,5.75121028514246e-30
"11021","Pls3",3875.35477272892,0.454446707444294,0.131102345817225,3.46635069427251,0.000527574657290328,0.00271617351014111
"11027","Pltp",4255.26407035285,0.483577806362766,0.144634226992194,3.34345345786557,0.000827425722251373,0.00402025503426134
"11028","Plvap",351.614638207513,1.15315095141157,0.180062375289723,6.40417493969039,1.51184685414218e-10,2.64742616678387e-09
"11029","Plxdc1",2805.07376042794,-0.0436027483347165,0.208670392632559,-0.208955126717451,0.834483268987069,0.902180476494251
"11031","Plxna1",4192.07309585047,-0.374562568998354,0.146494464620134,-2.55683769328492,0.010562848994809,0.0347255512536216
"11034","Plxna4",2110.80263958177,0.889814589101673,0.158684021225583,5.60746181139894,2.05315295550184e-08,2.69289637840722e-07
"11041","Plxnd1",1627.89145158841,-0.758449042148822,0.130662037142985,-5.80466261458055,6.44957393870315e-09,9.06032612895902e-08
"11110","Polg",2647.52189951928,0.169140584006078,0.108017541588852,1.56586218792018,0.117380883656221,0.236657949799817
"11147","Polrmt",1535.09851141733,0.201819277641318,0.149153117561812,1.35310130247649,0.176023269622601,0.319847135028435
"11171","Pou2f2",586.30957110236,-0.543597613673373,0.168551406583521,-3.22511466793372,0.00125922221871534,0.00578424360713361
"11188","Pparg",58.2182368022161,0.612351198114339,0.273550995551605,2.23852666622381,0.0251867304571518,0.0706071883377663
"11221","Ppl",44.6712688267504,0.35607622812729,0.330794069966293,1.07642869221801,0.28173557603772,0.450162365529935
"11232","Ppm1m",556.711186728142,0.66467795899027,0.13984216927747,4.75305812563191,2.00362714828249e-06,1.8193422384626e-05
"11233","Ppm1n",32.2524298580866,-0.927747714762059,0.409616401584066,-2.26491837527569,0.0235176889389949,0.0669346470270648
"11245","Ppp1r13l",113.611034608187,0.972349929165098,0.248883702660343,3.90684451722451,9.35092817809256e-05,0.000585387369500735
"11246","Ppp1r14a",247.837033864802,0.158888009943827,0.293176240983628,0.541953909398476,0.587850257644453,0.730715683896226
"11257","Ppp1r1b",4905.00196862027,0.567138417178506,0.177467977610789,3.19572254563196,0.00139481169542892,0.00630817814184063
"11289","Ppp2r5a",1131.54172371187,0.392821076583109,0.108843042656018,3.60906004644285,0.000307308478036397,0.00167741766720599
"11304","Ppp4r4",1327.02998956164,0.881781528404729,0.137897449432354,6.39447308151474,1.61101925842011e-10,2.8061150734774e-09
