"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Unc79",494.427354187436,-0.600980520328329,0.141298967393742,-4.25325486387769,2.10685554230113e-05,0.000601018165861795
"Unc80",988.848467112108,-0.688318906135414,0.121017631901105,-5.68775719143062,1.28718659941734e-08,7.80866047811087e-07
"Usp29",498.344656613063,-0.743116108669194,0.140135087431497,-5.30285542535844,1.14005208613837e-07,5.69135377376889e-06
"Usp3",607.941131811548,-0.909294963368134,0.143904647316321,-6.31873244072087,2.63717408249879e-10,2.40736319816675e-08
"Usp46",1290.0842207597,-0.548496887094266,0.101135414060574,-5.42339092778865,5.84789045523952e-08,3.22138103525694e-06
"Ust",698.650973830025,-0.57422168645374,0.12346754325627,-4.65079057466852,3.30664985166104e-06,0.000122371578487147
"Vamp2",4417.2700375874,-0.259268127180491,0.078186219448756,-3.31603355435823,0.000913048654167538,0.0132800779213898
"Vash1",755.086926380555,-0.343688050243558,0.117855039640352,-2.91619307322249,0.003543311573851,0.0381359344375617
"Vat1",1886.3229075747,0.526360275295219,0.0853998920922651,6.16347705365418,7.11646952474468e-10,5.88028968919636e-08
"Vat1l",2335.64028893331,-0.284476192146898,0.0806451905488397,-3.52750350282347,0.000419498210752004,0.00695655769906221
"Vcl",3083.53040501449,0.248771165611549,0.0881483148156829,2.82218855949461,0.00476971241613753,0.04717904795821
"Vgll3",394.912160213738,0.446165183578824,0.154523881382888,2.8873542366781,0.00388496567893469,0.0405191544043813
"Vim",13654.0982843383,0.183809684084998,0.0652123119851082,2.81863467939877,0.00482283736826297,0.0474608790295694
"Vldlr",1882.25497725434,-0.340894529019238,0.0909723070389352,-3.74723407721582,0.000178795223345888,0.00352623912709945
"Vsnl1",1205.41543077657,-1.1264532909799,0.0990887752504541,-11.3681220514908,6.02703511118866e-30,6.42069948155373e-27
"Wasf1",819.197766228208,-0.368915180578896,0.110976396301562,-3.32426707726591,0.000886512525285533,0.012992695038015
"Wdr38",1437.81261618067,0.38905070898006,0.104863716929153,3.71006026081363,0.000207209919727468,0.00398017451019596
"Wfdc17",259.045320791577,0.611234950323594,0.19088186615321,3.20216352994469,0.00136399541981913,0.0181330042981503
"Wipf3",210.602642420148,-0.577277346771751,0.199468267466511,-2.89408111928716,0.00380269907198812,0.0399053387656232
"Wls",3661.03650201163,0.303122322895786,0.0812807988924339,3.72932263248217,0.000191995195327101,0.00374039420164687
"Wnk2",1125.28061603335,-0.316315124666981,0.105841725441432,-2.98856734759124,0.0028028872037017,0.031999850031058
"Wnt7a",271.648318447189,-1.19890191056738,0.187782765620459,-6.38451514230313,1.71941369437792e-10,1.63174061986261e-08
"Wnt9a",154.861278256853,0.649102126473211,0.23034288363755,2.81798211528249,0.00483265016237786,0.0475086685193762
"Wscd2",1016.69042748128,-0.320484104087854,0.103053641232818,-3.10987656771698,0.00187165539509405,0.0231481509186793
"Xkr7",330.341037516753,-0.976147377889975,0.182204006566639,-5.35744189320534,8.44085009331136e-08,4.44535978815326e-06
"Ybx1",4531.18050190468,0.241951211998133,0.0762131309788152,3.17466568937297,0.00150009220553007,0.0195070364285262
"Ypel5",464.405297364801,0.468129804468416,0.140942754800631,3.32141801209011,0.00089561291252197,0.0130860514733584
"Zbtb18",10271.8682799824,-0.241147576885674,0.066069813574227,-3.64989037867882,0.000262352246923272,0.00481733005126353
"Zbtb46",1136.19944196082,-0.349003621596792,0.100186831993273,-3.48352787140954,0.000494851592938082,0.00803924155646019
"Zcchc14",2155.26308979047,-0.266736167895089,0.0816758069054221,-3.26579164628225,0.00109158534060389,0.015168648614696
"Zdhhc17",1216.80153890555,-0.305971938150925,0.102410243101138,-2.98770834718899,0.00281077640092738,0.031999850031058
"Zdhhc22",484.551530361379,-0.483123349879339,0.14730309404846,-3.27979091681808,0.00103884044187035,0.0145915143183598
"Zfand5",4669.34533635493,-0.45608533802206,0.0778351671129401,-5.85963074197905,4.63897534223362e-09,3.26945431289039e-07
"Zfhx2",1320.90180674865,-0.282796937954112,0.0991059348595256,-2.85348136168588,0.00432430644605042,0.044188142095302
"Zfp219",817.431470980073,-0.449481529025853,0.117576783361575,-3.82287655925742,0.000131903821953797,0.00279094510690319
"Zfp385b",339.030454697171,-0.770919348330136,0.178404173959308,-4.3211956941432,1.55185962661481e-05,0.000464830453784468
"Zfp46",621.327368056581,-0.510833258431241,0.138174157991654,-3.69702458011068,0.000218141228066431,0.0041485787123348
"Zfp521",2143.66190510996,-0.281782602946374,0.0822893898871141,-3.42428839651051,0.000616411678787046,0.00966989515740399
"Zfp703",662.895011786196,-0.5261281270828,0.147296500381901,-3.57189835276933,0.000354402971742609,0.00614277121908302
"Zfr",2458.60263479254,-0.28307708887087,0.0809993574299332,-3.49480659912321,0.000474405381531714,0.00774646606811155
"Zfyve28",1444.17713426779,-0.336329399139716,0.0991498054766465,-3.39213372656525,0.000693505841656563,0.0106526498273688
"Zfyve9",765.609080178404,-0.35759659371377,0.114491012449509,-3.12335952021974,0.00178799196057978,0.0222281490819159
"Zic1",13983.9974616474,-0.307873005330219,0.0627898819024285,-4.90322637982715,9.42752302965123e-07,3.98074045106639e-05
"Zic2",5370.87616560315,-0.201568255513229,0.0712336775643037,-2.82967638911062,0.00465951074553733,0.0466681405391591
"Zic4",3061.96811085709,-0.242704186007163,0.0748578628636857,-3.24220030765667,0.00118610624227404,0.0160803795363461
"Zim3",222.212486640809,-0.717845604882538,0.196178744143701,-3.65914058638644,0.000253062491027764,0.00466699196091679
"Zmiz1",5868.58443018597,-0.321980786163648,0.0725920498210792,-4.43548276921851,9.1866179931108e-06,0.00029351244487989
